0,1,2,3,4,5,6,7,8,9,Label,Traffic Type
1.8074521559007286,-0.5237659349512688,4.167907021311172,1.0124878214503779,0.018700834356133397,0.9922874600893564,-0.28709350054878513,0.1518813584366414,0.5924203779641348,0.04524050385127784,Malicious,DoS
1.6881857550799682,-0.6011660238901807,3.611480051110687,0.13676503726583225,0.02878281560893018,0.5233396182184825,-0.5528515585396545,0.12113562459264314,-1.3039310233450376,0.994637297547416,Malicious,DoS
1.238125341801101,-0.8508051272419389,3.0232133440005815,-1.7003146088405934,0.23083828563106845,0.5696941544469298,0.15863343135645558,0.10567930117969819,-0.3794938275289514,0.1358825614906478,Malicious,DoS
1.5686923350103503,-0.6183923138682974,3.3511142567105994,-0.6974079782560437,0.07170480323926062,0.5402605344850071,-0.5555568409364047,0.11346150438030259,-0.32143468098340444,0.12072179626117835,Malicious,DoS
1.8256109254526063,-1.5338489240604862,4.992535064473,-0.12836260529170615,0.3472807422036742,1.2941236487726162,0.9458077492512876,0.18353679747342935,0.6998866523344474,-0.03358514082209666,Malicious,DoS
1.885833695115863,-1.486975580521042,5.174776343570162,-1.8709185887479434,0.599032696412599,1.2961157401652443,1.6623813594901853,0.18063852165599187,-1.3893978063531112,1.3697824301531545,Malicious,DoS
2.889882313822892,-0.75327347614706,6.104759540231798,-2.1263952070473184,0.5057055221198337,1.3497645873086324,0.6178005671428282,0.26533884768091226,-1.7578688100114357,1.131099818148571,Malicious,DoS
2.052006887862372,-1.7446814242222637,6.055015663653594,-0.8814772292128863,0.619552727069099,1.8751760593410924,2.0276365973665347,0.22537889377673737,1.1739335516424296,-0.01924696270446882,Malicious,DoS
2.9525603181257303,4.783683158572593,4.490191964018892,-2.5652451223268593,-0.18570724724515883,1.7794813575046569,-3.432945178058768,0.05018593143035472,0.9304430058706881,1.2616769595000021,Malicious,DoS
1.7603453648800622,0.9264693395872691,3.649090298548509,-1.4467723584458005,0.233365684973441,1.2106373501772105,0.4108047953142664,0.18653123386808704,-0.7019386613348836,0.9849986614323162,Malicious,DoS
2.9945046813300857,0.8537811185911857,6.910799130143651,0.9479779266076525,0.3488883903744147,2.5655267718982055,1.240891030072376,0.32127517978582054,1.3701394284254562,0.5922112101267486,Malicious,DoS
1.5047842236818538,0.846794591209187,3.2306224653861437,-0.9962996701938819,-0.1335751907173954,0.5511147177522701,-2.319092809868503,-0.07920250557173429,-0.32671751615506966,1.2820986233128644,Malicious,DoS
1.2622298375691836,1.5749122406349618,2.229679495055864,-0.08077427490985874,-0.15714701036328318,0.6762048840240179,-1.0548792264365596,0.08113641228241031,-0.5671378242048837,1.0869513894635576,Malicious,DoS
2.7950114235746084,2.0454581847424045,5.089087198107589,-0.9639973641100701,0.14685457259470416,1.5701385253777627,-0.444848157378473,0.24113654994631448,-1.444389887205124,1.8110830612520374,Malicious,DoS
1.662365541732918,1.4286829700680646,3.1170556774057325,0.6877468183628823,-0.1633150290608847,0.7635502700848468,-1.1494165768683324,0.09728448028044466,-1.516080544997784,1.956724340594652,Malicious,DoS
1.002694093481024,2.169953124772146,1.5814612556091185,-0.8248343466398904,-0.16136870498349817,0.7530092600142424,-1.1002213308985402,0.0722459252021786,0.33780488002101433,0.5193026465062803,Malicious,DoS
2.632990348117237,1.378796576677444,5.7491636060300895,-0.5703913118563129,0.35721362711318044,2.195832159016148,1.0270981086797355,0.2852288304150963,0.4523406766588461,0.8996786511890693,Malicious,DoS
2.426983265147058,3.2584829603127488,3.857308676134207,-2.3127782088404722,0.08986199481840199,1.6087937267342762,-0.7754809504865057,0.24525519424422254,0.2937508644462172,0.5399175731765152,Malicious,DoS
3.4848633205036057,7.730127228982152,4.329555975767973,-1.7326961365680404,-0.24876140808716327,2.54991458843976,-2.346640089642663,0.3838936910266706,0.7037670284517681,1.3995424271029744,Malicious,DoS
0.6062952390410139,-1.6415255241462277,2.285469748833043,-0.7343729760543812,0.15664215383576452,0.21692631207535557,0.27151775856462323,0.036770129645095254,-0.6511981144189904,0.45927862394779806,Malicious,DoS
0.4243523095079565,-1.5333402848353321,1.964777074249535,-1.9014541360859056,0.22831397021840083,0.23419945510914444,0.2860612922906078,-0.0029469965940411417,0.025252380821844576,-0.07061233056562931,Malicious,DoS
1.243310957506208,1.3465895644123869,2.450231083318323,-1.7618762368446024,0.11040603653154833,0.9787739395909544,-0.07236551943742765,0.13143155785337302,0.20964808725846307,0.3196008916042794,Malicious,DoS
1.7356068112914886,1.096912649399472,3.181509045550825,-0.877883308067274,0.05266978192264915,0.9153188933299156,-0.3589527747335939,0.1646010353510406,-0.7263841868445231,0.800752177469866,Malicious,DoS
1.375364445486028,1.3428990119112203,2.842773836478167,-2.0045619496082696,-0.13099921553644844,0.6182964140981241,-2.6392519829686374,-0.11546195191341871,0.6695776674513199,0.6614182611568433,Malicious,DoS
1.7333174503888105,1.154905729941457,2.839788692014855,-1.6955889879565254,-0.0191320881359561,0.6831606854011542,-1.1985229569450637,0.14340386927740928,0.048682475955935715,-0.1067523397485848,Malicious,DoS
2.377774110503553,0.6511764463102415,3.9215076870034995,-0.2342198975661367,-0.05457557064182745,0.6993701581652938,-1.154396386424747,0.20147776001197762,-1.1940722334027456,0.5704321482814441,Malicious,DoS
1.7941289866959715,0.9036092183295104,3.510339306857784,1.3686215052965232,-0.1451123896790505,0.724273236719905,-0.9046588997018016,0.11013295901716007,-2.285476011783201,2.460864396497078,Malicious,DoS
1.8079305985624943,5.94263770304142,2.023545981080868,-0.28107344193095574,-0.2198593411028066,1.8401078075469028,-0.5403507175600555,0.3806325838516977,0.16037507591348216,0.7331098519465061,Malicious,DoS
4.002302725278958,5.811507938157694,5.441497239068029,-2.768878128149424,0.07774432903535708,2.4778130243359335,-1.141531730130258,0.44076075470381026,0.1947053735610654,0.5040991270692349,Malicious,DoS
2.7431124162943594,5.604764768442588,3.513344926266202,-1.5652975593164586,-0.20600097600738693,1.9283770879344888,-2.0491309294223687,0.23571458559463015,0.5936898206683157,1.0768009118413908,Malicious,DoS
3.785659533055508,6.910347518426945,5.446727550754805,-2.8118891823652614,-0.22261260772587585,2.4087648165286724,-3.786802566462276,0.20553055014466845,1.024638824991439,1.5414217385768414,Malicious,DoS
2.199914603962979,3.4097508487306647,3.550679185883393,-1.9751667545814995,-0.16522172200203875,1.286133301112947,-2.6854507358913726,0.034297077092392506,0.6338610714020184,0.9855655686191845,Malicious,DoS
1.7940812811474545,0.8606436768967995,3.716906413689725,-2.8238882833949335,0.260455900622023,1.1373108096776066,-0.30123594197990694,0.13707675583198464,0.23909701594515068,0.20926759577011814,Malicious,DoS
2.395223304304003,2.4104039527694643,4.097306946061929,-2.134932135288387,0.068638398387191,1.3633342903722254,-1.2163296294906087,0.17803010810538475,-0.008381016110028026,0.6782670839278442,Malicious,DoS
3.685833200098519,-6.9105691705244325,14.80034907103898,-12.774673903721295,3.8085463195753357,5.872991064736771,14.248632496772737,0.7041430464151088,-0.037886087576045537,1.2808660556441445,Malicious,DoS
3.454944587284566,-5.921638194513855,13.663322146418096,-13.045410289941849,3.362930965396696,5.0580923549976475,11.064984236679507,0.4318766892082656,-0.3484519372085784,1.8506494846334185,Malicious,DoS
2.843604857705953,-3.3623333382605827,11.377576946140483,-12.32337106862286,3.117732103064763,5.1994223251793965,11.470969935143405,0.5463366578478793,0.44222530700055046,1.3402510240561285,Malicious,DoS
1.9478405324400094,-6.3929723134630105,11.390914942127692,-13.436056681380304,3.571280435190747,5.026537863636993,13.586524596251081,0.47349287146919383,0.4577936540388943,1.0769580903797193,Malicious,DoS
3.164568457520672,-6.09589456705754,13.570043859490172,-12.099800387716176,3.549880572359368,5.390920690723744,13.179301090170796,0.5538684645927667,-1.4419130781418668,2.7914159296352423,Malicious,DoS
3.124049106927946,-5.725674815472711,13.011997943568613,-10.69460292914672,3.230064994886411,5.265484635011234,12.03414867523269,0.5575693234891573,0.7006238843894842,1.1486458863117348,Malicious,DoS
4.5375975396922135,-4.151546029882915,16.32764335655016,-17.409329705640197,4.256212140609392,7.2043264526607835,14.562924458304465,0.7010284513293893,0.8404973786187089,1.7585120903662563,Malicious,DoS
1.8069027371550925,-5.935602323151704,10.404154388525546,-12.252751122144257,3.194179199622292,4.449861072039226,11.939626081991255,0.4055372913007218,0.3959490618539571,0.9455151006569402,Malicious,DoS
4.5709611786608555,1.6111501944932163,12.35637174176646,-11.784889221136671,2.6821971548036947,6.083474251779058,9.122322127450786,0.7309471666948314,0.7582206613353514,1.8080709581413041,Malicious,DoS
2.8581865705094742,-3.844325959502038,12.046076571168326,-13.374407293107133,3.430520216947153,5.620241707925412,12.836900225198253,0.5898959949590868,0.5409895756188045,1.394425629187724,Malicious,DoS
3.8086233846168875,-7.614331609500351,13.734426336416448,-12.83603049724836,3.427034572649922,4.6686006922626095,11.741195370324423,0.6585413725459875,-0.19943278181236984,-0.03994773564953004,Malicious,DoS
4.091637825438839,-8.33840369094067,16.63608326359013,-10.968493992276779,3.9748609315569507,6.530411959096549,15.542306484964012,0.824343024715741,1.3916802066155256,0.615400211474826,Malicious,DoS
3.8727570695554445,-8.398765767731419,14.847329239451529,-13.493827334170621,3.5106492308974246,4.823984234761731,11.0279322132377,0.5048943329436135,0.9377491990993398,-0.1355224038695791,Malicious,DoS
3.2816609483566825,-6.919383439303019,14.279873936075248,-9.545642215210568,3.344607093027433,5.6914449518968375,12.786211061808304,0.6139246843960198,2.1086728588412185,0.48214089299254814,Malicious,DoS
3.5088019678452156,-6.739054257620163,14.864663803164092,-14.473607973799348,4.054755039404121,6.059426529883389,14.993025947860795,0.6673297916899682,-0.8712547829500406,2.1814703798961,Malicious,DoS
3.1825117610792097,-5.179545470804476,12.987586492449088,-14.095709178343016,3.4481561061053956,5.288543775773086,11.6392586776411,0.4604679605110187,0.5272608803284484,1.246012935418082,Malicious,DoS
3.812284539676671,-8.531056431508384,17.71614339013182,-13.375303961333062,4.521715102936799,7.416000933368036,17.496516704980053,0.7388494134519881,1.7577311198599508,1.513077799393164,Malicious,DoS
4.258400771296428,-3.6291996264255797,14.509543797787956,-15.041100678382609,3.5191970748385266,5.999152478556965,11.216549195682134,0.5410666933600946,0.7274194120903383,1.4757460172375307,Malicious,DoS
2.944020340701268,-5.163431176476503,12.482855309906768,-12.461724761564913,3.357266425528819,5.18913176970164,12.24106941197371,0.5181349877905032,-0.3677303143400872,1.8643998514836244,Malicious,DoS
3.1569987452135844,-5.278878753760041,13.66092981587059,-15.046035890000606,3.940448851403731,6.1568219495861305,14.679990743722998,0.6389309596684677,0.35763553585224606,1.5051942855905587,Malicious,DoS
2.951584231067477,-4.344669482496426,11.553328244906728,-11.995418709699354,2.9685597280481875,4.6596274259585195,10.12563967981664,0.44055538056701077,0.17653866308168362,1.2517863888800895,Malicious,DoS
3.0002282882072167,-5.121548991808636,11.932343165343989,-10.404095875024561,2.9092720855582495,4.464348570566358,10.231235631704164,0.44314512891940006,-1.190638612933896,2.287202269474559,Malicious,DoS
3.9678952775567256,-7.121000456889559,15.154603790892818,-12.475854685885771,3.4553577884360003,5.01884614513379,11.05067900134636,0.42739117981789726,-1.8101728291786214,2.9255152830545246,Malicious,DoS
2.644548609813499,-4.107102144165437,10.543375735037523,-10.952776356500465,2.875237438666332,4.51302941739634,10.757205317047998,0.5390439249122282,-0.10893176274890856,1.0465120823675285,Malicious,DoS
3.196821439809277,-5.79469320227266,14.626551031685063,-16.456126929952276,4.353538820875188,6.765246843265008,16.42049848920727,0.6783304854424472,0.4960783971000602,1.7189391248840502,Malicious,DoS
3.725626960007551,-1.9344690157645992,12.014529184062127,-12.189351834197938,2.8193253688300017,5.186249802116736,9.169744117471803,0.506296088803156,0.6172720710874446,1.3749042799429736,Malicious,DoS
2.9872015948673347,-3.961140254157152,11.196081109144474,-11.203489474161627,2.7224065649640354,4.358656609365962,8.903706127631823,0.38357785861584326,0.1146824920107492,1.3332827842431592,Malicious,DoS
3.9005134049000274,-4.199169144823497,12.010461164162976,-9.431243440283394,2.735197236344004,4.517126633474259,10.138996297482521,0.7369101715684763,-0.9619001439351402,0.8074982876303617,Malicious,DoS
3.4745816985240046,-7.166161267914634,15.918933376359533,-9.596837860676846,3.7176763992854025,6.77124213855593,14.755857113217708,0.6695869595939055,3.2372174356073606,0.6594104472696787,Malicious,DoS
2.7928915388927007,-5.248046853737083,11.766013638797226,-10.439188338428135,2.8891028722760543,4.6149186301882335,10.133504232934019,0.4033288244969139,0.833800775334684,1.0079667867681514,Malicious,DoS
2.890656970785399,-5.925984694384934,13.426088999424724,-12.175774081182919,3.624761159639445,5.888961939465348,13.921986738902264,0.5755959688009115,1.2021762865741796,1.2118652543616675,Malicious,DoS
2.616092409110611,-8.422036336029183,13.863348799190781,-15.413643114715367,3.9861180231909126,5.303480663207823,13.817151231914593,0.4182221936032789,0.6091426858746329,1.0118817895152794,Malicious,DoS
1.14187921611383,-3.7821177485157094,6.173708920466377,-7.04432033180628,1.6584082484421765,2.2300416127281277,5.693531089108329,0.173060753984531,0.2448473876337982,0.38899350331733495,Malicious,DoS
3.339229346676805,-7.993939203514635,11.68598911963172,-9.926875534520047,1.8139359273777584,1.6468832806034501,1.034735550391403,-0.1736851657364167,0.44775350619333665,0.036235025986084135,Malicious,DoS
3.1516295169994115,-3.623266822234381,10.237010545469492,-7.8457817179186735,1.9147509934380627,3.1072883452102875,5.113773939378793,0.24957923059953546,-1.0679160181481266,1.8901639032193902,Malicious,DoS
2.369149104328536,-3.0986085799733774,7.7676694279134475,-5.690301332406824,1.4761660395835314,2.362789775352957,4.508420838691893,0.26538557001568974,-1.0501406347630007,1.292862726896825,Malicious,DoS
2.265229589052507,-2.4991136888686,7.391788021518531,-6.7599648263396235,1.601079784904677,2.6646373479520236,5.264716620566276,0.3295342297428841,-0.10171844013998683,0.4762048133657292,Malicious,DoS
1.7337268517350284,-2.6467043475308976,6.445901158250627,-5.41486600811017,1.3881951434484414,2.246963370506043,4.763040414394321,0.24451159055788382,-0.4689967146455358,0.9341471353098312,Malicious,DoS
1.3686185973512957,-2.0602906118490165,5.74335093184519,-6.182149613567596,1.4313390417380065,2.3760808378765166,5.092493878641225,0.2245976138423358,0.25127766217144104,0.5930128815237617,Malicious,DoS
1.8739201529660812,-3.4441991804760383,7.260863687932508,-4.918624801538476,1.5129108674379133,2.3384970476393963,5.4031993142200205,0.2631517548866262,-1.534375580838763,1.8560243341765281,Malicious,DoS
2.8715852290777972,-3.5938978069850993,9.20182795134645,-3.780051131619101,1.4620285626179947,2.9974589896759007,4.9222280185876635,0.3779616791138844,1.2700622603090321,-0.06603149185915339,Malicious,DoS
1.6910689337388072,-3.34670933607747,7.0621790635092845,-4.258928070287217,1.4215220076481796,2.532115980170974,5.283566499073283,0.26065570210955336,0.6321371829935414,0.5203147936504763,Malicious,DoS
2.7168028296279463,-6.022731803117266,8.164151573304071,-6.244687064837375,1.227052628385755,0.8966844194946504,1.4037617332109096,0.13508582210857512,-1.1260862101936073,-0.2229969311217648,Malicious,DoS
1.7487785396007771,-5.02625470153226,7.26916153838292,-6.265305818604764,1.404320197367511,1.531949191808689,3.2132495927256812,0.03765489727053184,-0.632149296026717,0.8071459290754477,Malicious,DoS
3.8350863829732966,-5.483523482121304,12.928224142271944,-7.54690752001272,2.713102461062752,4.804278922516705,10.38214118320085,0.7250308321865644,1.063377407853108,-0.11579742897609713,Malicious,DoS
2.4105725113524645,-2.6780379867543127,9.407992425874857,-10.145775497003438,2.47883461662938,4.194585345278847,8.925480861915805,0.4334991288703143,0.4438460347500631,1.0339437728439815,Malicious,DoS
3.6026499850046267,-4.623748641160645,11.686172145033305,-9.045269584950153,2.631107679149998,4.135278639009904,9.45448927294814,0.6198259725671833,-1.6448469915585662,1.5236338082751264,Malicious,DoS
3.179517995464227,-4.01115844758548,11.332443172237827,-11.409497514623155,2.7773150430938314,4.420729646918223,9.263641321935022,0.4697481158586734,0.14165143167722324,0.9106834508627153,Malicious,DoS
2.996512811100222,-2.6573809265602053,10.567971351915444,-9.713504226759918,2.50292194966526,4.394037215201787,8.779992777351326,0.46273091339204564,-0.34446318412306093,1.7775612818489515,Malicious,DoS
1.4385500259919441,-4.759585851760806,8.104590388633511,-9.431643350234081,2.357605063308189,3.2418094124720267,8.518650312203754,0.2729657025236464,0.32639207184974517,0.6546592829283593,Malicious,DoS
3.2125147264881853,-2.916209601339439,10.721645114912569,-8.290564926498302,2.286384471233362,4.030739487951636,7.7911503753201545,0.43063871036636225,-1.260350102546979,2.3469368572640983,Malicious,DoS
2.480039261647522,-2.1544822284439618,8.984833584145976,-9.397543039868024,2.220087677696471,3.8887865141288946,7.676477964114814,0.39772511074486744,0.414011562070869,0.9979406628615697,Malicious,DoS
2.1892176890308623,-4.7325155443859295,9.757922643812043,-7.466766114600264,2.2904420540742554,3.770226111825866,8.436150222245606,0.3627691111328556,0.951936233568677,0.7005204746226361,Malicious,DoS
2.8559557933460025,-2.346829742866504,9.686470164691006,-8.683711940462604,2.179776251819091,3.875985921289076,7.388682588403826,0.40653546990427475,-0.3595053640566187,1.5880719953871558,Malicious,DoS
2.755313312415398,-2.050082466814077,9.852968855669173,-10.379389411536753,2.468993115931809,4.395294086412856,8.627696066517807,0.4604263319206782,0.5238431114626744,1.113142704064326,Malicious,DoS
1.4758153017659377,-4.571990767882355,7.8327517020008965,-8.28860477763838,2.1619097522905375,2.99889827120868,7.8715764761636295,0.27131359444050046,-0.1304611977959427,0.9284441255535717,Malicious,DoS
2.639850873492673,-2.7212932003643586,10.197254058532195,-11.017526440679523,2.703893882560057,4.611405829814823,9.753534876030969,0.4795814428596768,0.5065911094373158,1.147763003114374,Malicious,DoS
1.5374538650583591,-5.24590555424804,9.00549473423456,-10.619116035379632,2.726668651735918,3.777719027702662,10.132016698679243,0.3333890465275389,0.3642896136383564,0.7845158337939434,Malicious,DoS
1.8216148919532966,-5.55045179408484,9.62218204194929,-9.868915061960353,2.700495373100372,3.7576497652516254,9.99303368711519,0.35225193852861547,-0.4023168243335426,1.379824898868854,Malicious,DoS
1.7877135158024484,-5.24792793979595,9.014677989271979,-8.641101924302284,2.3892525311067265,3.3018996873750885,8.660290158053892,0.3062165806562001,-0.7073584626639671,1.496598765343814,Malicious,DoS
2.312154809336727,-5.4885603170637545,10.667139615926052,-8.694521133011753,2.6561942938890724,4.20485053487842,9.962949143868707,0.42617215696683713,0.9735912327851044,0.6504267179996677,Malicious,DoS
3.4955801072780526,-3.155506000368512,11.972630810807253,-8.460805155285904,2.6472590771372406,4.734555879005254,9.85804796573008,0.55277602155335,-2.1216370526470185,3.3048025187944665,Malicious,DoS
2.9667757072852314,-3.0221909168128906,11.00179604668151,-10.353735629891544,2.760164638019053,4.747887318956732,10.129814561599202,0.5176007101849055,-0.4252598157696447,1.9012471250422642,Malicious,DoS
2.1044998237459707,-6.129542865375634,10.820640607141565,-10.012039690899135,2.9801677759458056,4.202130788426045,11.358644895245721,0.4322294406827799,-1.2307386979773836,2.1861561837862555,Malicious,DoS
3.6774810672654388,-3.6169725519324705,13.181291989977126,-6.777670208373646,2.640893105546288,5.5227775049920576,10.258804375202997,0.5947166985648663,1.723291205855663,1.2412673129940797,Malicious,DoS
3.3030566717681036,-3.646162740004422,10.050753433566019,-9.21715366264001,2.2512888448627364,3.541116040091109,7.449985620641437,0.5374756277286141,-0.38889446084452156,0.2208544082661078,Malicious,DoS
2.9355786622645614,-4.1749328745690795,9.894141761544377,-7.119331342980098,2.0543728111997552,3.1786816709163688,6.897869420922261,0.39844716126497787,-1.8034579092730547,1.9262547488175161,Malicious,DoS
2.8463964025431907,-3.6815625415327253,10.435288944597646,-10.849797731636492,2.488446380086869,3.9575870509827005,7.731582842376209,0.3316194193515036,0.44694684749949304,0.8991752810952297,Malicious,DoS
3.4359976569950637,-3.58972492867219,11.359991656225441,-9.21504736076983,2.367314926106088,3.968472241627061,7.329867144903476,0.36777086384978586,-1.0360519655067508,2.096172649986749,Malicious,DoS
2.437890589095596,-3.675922294021932,9.609152872844545,-9.068251640515802,2.4041991469199644,3.8556032948060324,8.663164703551487,0.4036307653690396,-0.3721693894006328,1.4161122946942855,Malicious,DoS
2.5857315412510293,-3.9939242917626263,9.880852205196181,-7.942080272401127,2.291239872011571,3.648437272334557,8.22176654536899,0.3936745691797766,-1.3202781060474174,2.1192581561611816,Malicious,DoS
3.0958859837326265,-4.030114108857055,11.351088033607459,-10.349246135839552,2.6549530345628454,4.286782310240015,8.798152962268444,0.39281663458448124,-0.5583091106627772,1.8471440232314813,Malicious,DoS
2.611299984948546,-4.763109574443563,11.170456759478716,-7.549972948414535,2.5549762730787386,4.540192577621956,9.773707291620804,0.44894492802615815,1.320122145415862,0.9032771932876867,Malicious,DoS
2.8313039374349955,-4.95553318268338,11.377673845082473,-8.617647742580433,2.706662100047798,4.226420292700028,10.054485223036497,0.45693616590760144,-2.042302606625332,2.950880151927775,Malicious,DoS
3.5278642961773645,-1.437789126804126,10.860084977894195,-10.736876873286137,2.4158901235942762,4.580521719102045,7.59738062367247,0.4502792225043709,0.5175881107743232,1.2274604868136643,Malicious,DoS
3.4552433336569024,-4.591788599703154,11.177929535322768,-8.523720485286006,2.4923654989191664,4.082377750719577,9.09465052290024,0.6479238796012867,0.1566220432576715,-0.012427952407949496,Malicious,DoS
4.051052136824425,-4.2821738627528205,12.33064875408165,-6.5099596163180555,2.376787047127492,4.544692458191614,8.982498585707038,0.6947367975080894,0.8865256617005037,-0.07557146656830763,Malicious,DoS
2.6661084476081163,-5.118037364911097,11.288113628378383,-5.6248536429848865,2.3009094842010307,4.3798879988602,8.861153588793373,0.4385105361930357,2.2805311819783007,0.31506669575860924,Malicious,DoS
2.3266581240568684,-1.6640540719646764,8.087222419014402,-8.392975268980372,1.9313496579169318,3.4872872762611284,6.607357002623217,0.36795099224629124,0.4128291866191261,0.8443443742032484,Malicious,DoS
1.253963684201401,-4.18659176004098,7.016132340091896,-8.113576901854081,1.9831714179658797,2.7139717216110837,7.070845751727827,0.22338841879489874,0.2822888033689106,0.5278668487657298,Malicious,DoS
2.6025899649469415,-1.8579319973403732,8.648817975406386,-7.456211881626951,1.9111402041174093,3.5132778390900623,6.695391676759401,0.3922400444216928,-0.5190707633428372,1.5713323269909365,Malicious,DoS
2.480104861203024,-2.2528033421535683,8.05078185774033,-7.869744494642862,1.7217089315458447,2.94609398598953,5.15713932843326,0.29467051016226237,0.22036857256380402,0.6039680084401342,Malicious,DoS
3.2559921254273814,-0.42785378270486746,8.48398506800423,-7.861943598152962,1.6647108237109094,3.425534850400738,5.087396501842507,0.4543083769993193,0.20681777212708752,0.5083039893046448,Malicious,DoS
1.339160536708501,-3.956690729255167,6.608549675293454,-6.183336145556748,1.6462720355781297,2.269787504024589,5.8805397217166755,0.21658175470078794,-0.5008553801126379,0.9694409975860377,Malicious,DoS
1.4546524273420145,-4.348965683447613,7.373441849976908,-7.01622378503761,1.9076132710856544,2.642950734971103,6.930411518273999,0.24900196120367316,-0.5957483821137736,1.1962023895777105,Malicious,DoS
1.545696928439422,-4.433677441683472,7.701115322384936,-5.6595405956200855,1.7788007977288023,2.8191303080626993,6.630003722398139,0.265755577619729,0.8926517215487377,0.38236797210999623,Malicious,DoS
2.354858474626179,-5.180064480601725,10.324891959932645,-4.407218679412517,2.0101108827263237,3.8593818342409483,7.8159479514077645,0.39622504901254213,2.474923342154016,-0.05004539506251403,Malicious,DoS
3.844825306054518,-5.595322556749337,12.627087738091014,-6.504135257535144,2.4153190289966875,4.293402673112195,8.729166950613898,0.6171606657062821,0.925380227126742,-0.022468731251631388,Malicious,DoS
3.570031701771473,-4.294133012439459,11.306488401808242,-7.093269917065671,1.9586824352633974,3.5165100354230017,5.440377919961415,0.3496581959917807,1.024658801645721,0.25456781827598074,Malicious,DoS
2.9261568425583073,-3.164764997961634,8.871509684927398,-6.734242656600904,1.743153025842305,2.8368022905349197,5.525151562678678,0.3929411169090084,-1.137426650719835,1.1009893761757017,Malicious,DoS
3.55903888388861,-4.171835758303454,10.426118692340223,-7.238838433071184,2.149016208179389,3.5804800740650564,7.758418146448543,0.6445999742280188,-0.0627938941087165,-0.3302095892629254,Malicious,DoS
2.987833558551335,-3.1191201658540146,8.816487570908865,-5.497533092850606,1.6062134760142808,2.6756419928057493,5.2330342642306125,0.39289168691179416,-1.9735918322168338,1.7430616057531094,Malicious,DoS
3.1314372903683405,-3.258147106621034,9.274731710242376,-5.094651401636713,1.65060535029152,3.143999160943545,5.764239867931638,0.4774262542469219,0.4855857814830159,-0.03767450540084377,Malicious,DoS
3.370437249527493,-3.6315836638494017,10.472188111147183,-3.4687669632591445,1.6630211563097332,3.6929565250155894,6.178501473067012,0.5026219086356535,1.8753356478260694,-0.3368095405565703,Malicious,DoS
2.8768694539125663,-2.939333201906663,9.109369859171222,-8.528486479204638,1.9674077650159998,3.219004636756195,6.0713013247421435,0.3730116894061064,-0.16208367977619403,0.6377765032871786,Malicious,DoS
3.762860998814908,-4.745427401588194,11.533712020724074,-5.213222256862716,2.0272886844447804,3.797462381230492,7.255535028586455,0.6003110884121874,0.7442977111669422,-0.12832678970835665,Malicious,DoS
2.423134974639556,-3.6978896638029193,9.257584335014087,-6.609938200251456,1.9681669757634757,3.476637078194801,6.951132401258729,0.34884187531246447,0.7914340118971033,0.6686524155107048,Malicious,DoS
2.0561638773459308,-2.5181241251264814,7.3901889337515065,-7.250183118725399,1.7721890173955916,2.9341660302228427,6.279130282215624,0.3470547167984512,-0.05518397189238151,0.6636216579342751,Malicious,DoS
2.3801421050476255,-3.328742562779178,8.826439592315895,-7.756581782743617,2.0126950866158495,3.251724063871207,6.827354024471911,0.32156129710563497,-0.600489709264552,1.4554911275865734,Malicious,DoS
2.1718955039073764,-5.14317633737467,7.23621056626205,-5.636795922332012,1.1959661400351196,1.1332129226931027,2.150409384113012,0.12287196110780944,-0.7134585591169739,0.030250712389197108,Malicious,DoS
3.166709202560703,-6.543333874886611,9.075830593228366,-5.102414975171506,1.2251366971189506,1.2644005491630943,1.7966677200022705,0.3057749133584729,0.7521925815046968,-1.8937945668962362,Malicious,DoS
3.536966579575298,-1.9562758762120052,7.86918418424654,-3.823998345838375,1.0210657223468056,2.1001515576072833,2.752781305116062,0.45752240451332293,-0.6245309645558975,-0.31136463567182554,Malicious,DoS
3.521905257171834,-2.4025906336194733,8.806648496080479,-6.595043483585271,1.592485018361079,2.7739472062725663,4.9179013092713655,0.5266056498914891,-0.7828311868689942,-0.002603178699344307,Malicious,DoS
3.6584169310654246,-3.4746065184701447,9.917938026114541,-5.479194805721693,1.6895667174122249,2.8028543891813857,5.3859209270222745,0.4895955475266481,-2.60261549092265,1.7977017630559589,Malicious,DoS
3.173433220039276,-2.3678523790949746,9.403494152816224,-9.0767861291938,1.6979204234789518,2.931892230745314,3.355266241881332,0.16987723745404393,0.6044946098926349,0.584296485393084,Malicious,DoS
3.6632371678838034,-4.083086090380626,10.626993359363054,-6.680103965419738,2.055485626864335,3.5314315782663726,7.214246134218262,0.5969515145233479,-0.24963179239899844,0.04554176348430851,Malicious,DoS
3.587176156484624,-2.624616428589595,9.235098765529722,-5.947333263401224,1.550262777607595,2.707193382360916,4.573644336956907,0.4692227664419753,-1.661392030919128,1.0220404034497965,Malicious,DoS
3.7339408779364596,-3.4533709869807843,10.196953189335309,-4.722476695766554,1.6467190528419071,3.2515316249777304,5.57005673065164,0.5472802971344574,0.435374872426843,-0.2833579798464088,Malicious,DoS
3.411463531289037,-0.20086773897153642,6.906892583945769,-4.934550443098793,0.8969201963181362,2.0719911080562547,1.9080160487603541,0.428334737784441,-0.48784340766332235,-0.23124715702988,Malicious,DoS
